incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
145,0.0,TraceRank,14844,MS_66667,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
145,0.0,IRWR,14844,MS_66667,14214,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.035317292809905e-05
145,0.0,eIRWR,14844,MS_66667,14828,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.74399784192069e-05
146,0.0,MicroRCA,617,MS_12373,455,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197802197802198
146,0.0,CloudRanger,617,MS_12373,11463,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.723719794120213e-05
146,0.0,In-Degree,617,MS_12373,9405,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001063264221158958
146,0.0,MicroHECL,617,MS_12373,537,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186219739292365
146,0.0,TraceDiag,617,MS_12373,685,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145985401459854
146,0.0,Neighbor Corr.,617,MS_12373,1135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000881057268722467
146,0.0,MonitorRank,617,MS_12373,431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188
146,0.0,MicroRank,617,MS_12373,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
146,0.0,CORAL,617,MS_12373,450,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222
146,0.0,TraceRank,617,MS_12373,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
146,0.0,IRWR,617,MS_12373,391,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447570332483
146,0.0,eIRWR,617,MS_12373,596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016778523489932886
147,0.0,MicroRCA,4109,MS_25494,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
147,0.0,CloudRanger,4109,MS_25494,12765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.833920877399138e-05
147,0.0,In-Degree,4109,MS_25494,12055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.295313148071339e-05
147,0.0,MicroHECL,4109,MS_25494,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
147,0.0,TraceDiag,4109,MS_25494,12172,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.215576733486691e-05
147,0.0,Neighbor Corr.,4109,MS_25494,532,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006
147,0.0,MonitorRank,4109,MS_25494,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
147,0.0,MicroRank,4109,MS_25494,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
147,0.0,CORAL,4109,MS_25494,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
147,0.0,TraceRank,4109,MS_25494,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
147,0.0,IRWR,4109,MS_25494,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
147,0.0,eIRWR,4109,MS_25494,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
148,0.0,MicroRCA,14292,MS_64553,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
148,0.0,CloudRanger,14292,MS_64553,14294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.995942353435007e-05
148,0.0,In-Degree,14292,MS_64553,12607,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.932101213611486e-05
148,0.0,MicroHECL,14292,MS_64553,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
148,0.0,TraceDiag,14292,MS_64553,14314,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.98616738857063e-05
148,0.0,Neighbor Corr.,14292,MS_64553,137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005
148,0.0,MonitorRank,14292,MS_64553,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
148,0.0,MicroRank,14292,MS_64553,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
148,0.0,CORAL,14292,MS_64553,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
148,0.0,TraceRank,14292,MS_64553,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
148,0.0,IRWR,14292,MS_64553,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
148,0.0,eIRWR,14292,MS_64553,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
149,0.0,MicroRCA,1038,MS_13973,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102
149,0.0,CloudRanger,1038,MS_13973,15799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.329514526235837e-05
149,0.0,In-Degree,1038,MS_13973,11310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.841732979664014e-05
149,0.0,MicroHECL,1038,MS_13973,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
149,0.0,TraceDiag,1038,MS_13973,16372,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.10798924993892e-05
149,0.0,Neighbor Corr.,1038,MS_13973,3135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189792663476874
149,0.0,MonitorRank,1038,MS_13973,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775
149,0.0,MicroRank,1038,MS_13973,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.0,CORAL,1038,MS_13973,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
149,0.0,TraceRank,1038,MS_13973,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
149,0.0,IRWR,1038,MS_13973,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
149,0.0,eIRWR,1038,MS_13973,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
150,0.0,MicroRCA,14882,MS_66822,16466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.073120369245719e-05
150,0.0,CloudRanger,14882,MS_66822,14893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.714563889075404e-05
150,0.0,In-Degree,14882,MS_66822,11557,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.652764558276369e-05
150,0.0,MicroHECL,14882,MS_66822,14912,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.706008583690987e-05
150,0.0,TraceDiag,14882,MS_66822,14913,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.70555890833501e-05
150,0.0,Neighbor Corr.,14882,MS_66822,16851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9343659130021956e-05
150,0.0,MonitorRank,14882,MS_66822,16467,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0727515637335276e-05
150,0.0,MicroRank,14882,MS_66822,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
150,0.0,CORAL,14882,MS_66822,16466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.073120369245719e-05
150,0.0,TraceRank,14882,MS_66822,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
150,0.0,IRWR,14882,MS_66822,16465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.073489219556635e-05
150,0.0,eIRWR,14882,MS_66822,16658,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.003121623244087e-05
151,0.0,MicroRCA,4928,MS_28629,13984,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.151029748283753e-05
151,0.0,CloudRanger,4928,MS_28629,11598,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.62217623728229e-05
151,0.0,In-Degree,4928,MS_28629,12989,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.698822080221726e-05
151,0.0,MicroHECL,4928,MS_28629,14094,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.095217823187172e-05
151,0.0,TraceDiag,4928,MS_28629,10741,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.310120100549297e-05
151,0.0,Neighbor Corr.,4928,MS_28629,13860,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.215007215007215e-05
151,0.0,MonitorRank,4928,MS_28629,14058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.113387395077535e-05
151,0.0,MicroRank,4928,MS_28629,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
151,0.0,CORAL,4928,MS_28629,13985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.150518412584913e-05
151,0.0,TraceRank,4928,MS_28629,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
151,0.0,IRWR,4928,MS_28629,13895,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.196833393306946e-05
151,0.0,eIRWR,4928,MS_28629,14903,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.710058377507885e-05
152,0.0,MicroRCA,15953,MS_70821,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
152,0.0,CloudRanger,15953,MS_70821,4895,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020429009193054137
152,0.0,In-Degree,15953,MS_70821,3890,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002570694087403599
152,0.0,MicroHECL,15953,MS_70821,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306
152,0.0,TraceDiag,15953,MS_70821,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
152,0.0,Neighbor Corr.,15953,MS_70821,249,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112
152,0.0,MonitorRank,15953,MS_70821,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
152,0.0,MicroRank,15953,MS_70821,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
152,0.0,CORAL,15953,MS_70821,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
152,0.0,TraceRank,15953,MS_70821,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
152,0.0,IRWR,15953,MS_70821,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
152,0.0,eIRWR,15953,MS_70821,375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666
153,0.0,MicroRCA,5143,MS_29438,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
153,0.0,CloudRanger,5143,MS_29438,11018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.07605736068252e-05
153,0.0,In-Degree,5143,MS_29438,2536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003943217665615142
153,0.0,MicroHECL,5143,MS_29438,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
153,0.0,TraceDiag,5143,MS_29438,10230,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.775171065493646e-05
153,0.0,Neighbor Corr.,5143,MS_29438,688,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232
153,0.0,MonitorRank,5143,MS_29438,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
153,0.0,MicroRank,5143,MS_29438,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
153,0.0,CORAL,5143,MS_29438,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
153,0.0,TraceRank,5143,MS_29438,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
153,0.0,IRWR,5143,MS_29438,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
153,0.0,eIRWR,5143,MS_29438,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
154,0.0,MicroRCA,7580,MS_38876,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
154,0.0,CloudRanger,7580,MS_38876,884,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011312217194570137
154,0.0,In-Degree,7580,MS_38876,7885,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012682308180088776
154,0.0,MicroHECL,7580,MS_38876,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338
154,0.0,TraceDiag,7580,MS_38876,125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
154,0.0,Neighbor Corr.,7580,MS_38876,357,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717
154,0.0,MonitorRank,7580,MS_38876,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
154,0.0,MicroRank,7580,MS_38876,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
154,0.0,CORAL,7580,MS_38876,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
154,0.0,TraceRank,7580,MS_38876,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
154,0.0,IRWR,7580,MS_38876,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
154,0.0,eIRWR,7580,MS_38876,212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715
155,0.0,MicroRCA,11515,MS_53813,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
155,0.0,CloudRanger,11515,MS_53813,3273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030553009471432935
155,0.0,In-Degree,11515,MS_53813,6177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016189088554314392
155,0.0,MicroHECL,11515,MS_53813,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
155,0.0,TraceDiag,11515,MS_53813,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
155,0.0,Neighbor Corr.,11515,MS_53813,380,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002631578947368421
155,0.0,MonitorRank,11515,MS_53813,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
155,0.0,MicroRank,11515,MS_53813,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
155,0.0,CORAL,11515,MS_53813,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
155,0.0,TraceRank,11515,MS_53813,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
155,0.0,IRWR,11515,MS_53813,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
155,0.0,eIRWR,11515,MS_53813,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
156,0.0,MicroRCA,2216,MS_18469,15414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.48760866744518e-05
156,0.0,CloudRanger,2216,MS_18469,12825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.797270955165692e-05
156,0.0,In-Degree,2216,MS_18469,15594,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.412722842118764e-05
156,0.0,MicroHECL,2216,MS_18469,15897,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.290495061961377e-05
156,0.0,TraceDiag,2216,MS_18469,15124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.612007405448295e-05
156,0.0,Neighbor Corr.,2216,MS_18469,15766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.342762907522517e-05
156,0.0,MonitorRank,2216,MS_18469,15435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.47878198898607e-05
156,0.0,MicroRank,2216,MS_18469,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
156,0.0,CORAL,2216,MS_18469,15414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.48760866744518e-05
156,0.0,TraceRank,2216,MS_18469,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
156,0.0,IRWR,2216,MS_18469,15391,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.497303618998116e-05
156,0.0,eIRWR,2216,MS_18469,13976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.155123068116771e-05
157,0.0,MicroRCA,9713,MS_46974,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
157,0.0,CloudRanger,9713,MS_46974,9737,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010270103728047654
157,0.0,In-Degree,9713,MS_46974,15213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.573325445342799e-05
157,0.0,MicroHECL,9713,MS_46974,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
157,0.0,TraceDiag,9713,MS_46974,9738,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010269049086054631
157,0.0,Neighbor Corr.,9713,MS_46974,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505
157,0.0,MonitorRank,9713,MS_46974,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
157,0.0,MicroRank,9713,MS_46974,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
157,0.0,CORAL,9713,MS_46974,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
157,0.0,TraceRank,9713,MS_46974,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
157,0.0,IRWR,9713,MS_46974,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
157,0.0,eIRWR,9713,MS_46974,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
158,0.0,MicroRCA,8804,MS_43542,3149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031756113051762465
158,0.0,CloudRanger,8804,MS_43542,1053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000949667616334283
158,0.0,In-Degree,8804,MS_43542,2001,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997501249375312
158,0.0,MicroHECL,8804,MS_43542,11474,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.715356458079135e-05
158,0.0,TraceDiag,8804,MS_43542,3330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003003003003003003
158,0.0,Neighbor Corr.,8804,MS_43542,681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014684287812041115
158,0.0,MonitorRank,8804,MS_43542,3789,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002639218791237794
158,0.0,MicroRank,8804,MS_43542,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
158,0.0,CORAL,8804,MS_43542,3194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031308703819661864
158,0.0,TraceRank,8804,MS_43542,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
158,0.0,IRWR,8804,MS_43542,2471,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046944556859571
158,0.0,eIRWR,8804,MS_43542,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
159,0.0,MicroRCA,13634,MS_6193,14605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.846970215679562e-05
159,0.0,CloudRanger,13634,MS_6193,14721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.793016778751444e-05
159,0.0,In-Degree,13634,MS_6193,15353,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.513385006187716e-05
159,0.0,MicroHECL,13634,MS_6193,13662,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.319572536963841e-05
159,0.0,TraceDiag,13634,MS_6193,13657,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.322252324815113e-05
159,0.0,Neighbor Corr.,13634,MS_6193,14847,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.73536741429245e-05
159,0.0,MonitorRank,13634,MS_6193,14644,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.828735318219065e-05
159,0.0,MicroRank,13634,MS_6193,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
159,0.0,CORAL,13634,MS_6193,14605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.846970215679562e-05
159,0.0,TraceRank,13634,MS_6193,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
159,0.0,IRWR,13634,MS_6193,14573,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.862005077883757e-05
159,0.0,eIRWR,13634,MS_6193,15442,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.475845097785262e-05
160,0.0,MicroRCA,17311,MS_9732,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
160,0.0,CloudRanger,17311,MS_9732,101,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901
160,0.0,In-Degree,17311,MS_9732,3658,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002733734281027884
160,0.0,MicroHECL,17311,MS_9732,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
160,0.0,TraceDiag,17311,MS_9732,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
160,0.0,Neighbor Corr.,17311,MS_9732,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
160,0.0,MonitorRank,17311,MS_9732,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
160,0.0,MicroRank,17311,MS_9732,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
160,0.0,CORAL,17311,MS_9732,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
160,0.0,TraceRank,17311,MS_9732,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
160,0.0,IRWR,17311,MS_9732,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
160,0.0,eIRWR,17311,MS_9732,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
161,0.0,MicroRCA,11560,MS_54017,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
161,0.0,CloudRanger,11560,MS_54017,650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015384615384615385
161,0.0,In-Degree,11560,MS_54017,6431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015549681231534753
161,0.0,MicroHECL,11560,MS_54017,401,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127
161,0.0,TraceDiag,11560,MS_54017,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333
161,0.0,Neighbor Corr.,11560,MS_54017,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453
161,0.0,MonitorRank,11560,MS_54017,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
161,0.0,MicroRank,11560,MS_54017,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
161,0.0,CORAL,11560,MS_54017,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
161,0.0,TraceRank,11560,MS_54017,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
161,0.0,IRWR,11560,MS_54017,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
161,0.0,eIRWR,11560,MS_54017,140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
162,0.0,MicroRCA,7152,MS_37122,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
162,0.0,CloudRanger,7152,MS_37122,331,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764
162,0.0,In-Degree,7152,MS_37122,6819,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014664906877841325
162,0.0,MicroHECL,7152,MS_37122,229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236
162,0.0,TraceDiag,7152,MS_37122,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306
162,0.0,Neighbor Corr.,7152,MS_37122,121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356
162,0.0,MonitorRank,7152,MS_37122,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
162,0.0,MicroRank,7152,MS_37122,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
162,0.0,CORAL,7152,MS_37122,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
162,0.0,TraceRank,7152,MS_37122,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
162,0.0,IRWR,7152,MS_37122,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
162,0.0,eIRWR,7152,MS_37122,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
163,0.0,MicroRCA,7103,MS_36977,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
163,0.0,CloudRanger,7103,MS_36977,2788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003586800573888092
163,0.0,In-Degree,7103,MS_36977,6453,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001549666821633349
163,0.0,MicroHECL,7103,MS_36977,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
163,0.0,TraceDiag,7103,MS_36977,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
163,0.0,Neighbor Corr.,7103,MS_36977,259,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861
163,0.0,MonitorRank,7103,MS_36977,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
163,0.0,MicroRank,7103,MS_36977,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
163,0.0,CORAL,7103,MS_36977,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
163,0.0,TraceRank,7103,MS_36977,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
163,0.0,IRWR,7103,MS_36977,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
163,0.0,eIRWR,7103,MS_36977,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
