incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
89,0.5,CloudRanger,20298,MS_651,196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653
89,0.5,In-Degree,20298,MS_651,11035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.062075215224287e-05
89,0.5,MicroHECL,20298,MS_651,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
89,0.5,TraceDiag,20298,MS_651,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
89,0.5,Neighbor Corr.,20298,MS_651,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
89,0.5,MonitorRank,20298,MS_651,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
89,0.5,MicroRank,20298,MS_651,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
89,0.5,CORAL,20298,MS_651,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
89,0.5,TraceRank,20298,MS_651,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
89,0.5,IRWR,20298,MS_651,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
89,0.5,eIRWR,20298,MS_651,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.5,MicroRCA,10646,MS_38994,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
90,0.5,CloudRanger,10646,MS_38994,207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135
90,0.5,In-Degree,10646,MS_38994,3300,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030303030303030303
90,0.5,MicroHECL,10646,MS_38994,17568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.692167577413479e-05
90,0.5,TraceDiag,10646,MS_38994,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
90,0.5,Neighbor Corr.,10646,MS_38994,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
90,0.5,MonitorRank,10646,MS_38994,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
90,0.5,MicroRank,10646,MS_38994,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.5,CORAL,10646,MS_38994,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
90,0.5,TraceRank,10646,MS_38994,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.5,IRWR,10646,MS_38994,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.5,eIRWR,10646,MS_38994,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.5,MicroRCA,19636,MS_63282,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
91,0.5,CloudRanger,19636,MS_63282,290,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655
91,0.5,In-Degree,19636,MS_63282,9237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010826025765941322
91,0.5,MicroHECL,19636,MS_63282,19656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.087505087505087e-05
91,0.5,TraceDiag,19636,MS_63282,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
91,0.5,Neighbor Corr.,19636,MS_63282,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
91,0.5,MonitorRank,19636,MS_63282,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
91,0.5,MicroRank,19636,MS_63282,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.5,CORAL,19636,MS_63282,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
91,0.5,TraceRank,19636,MS_63282,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.5,IRWR,19636,MS_63282,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
91,0.5,eIRWR,19636,MS_63282,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,MicroRCA,20530,MS_65703,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
92,0.5,CloudRanger,20530,MS_65703,927,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010787486515641855
92,0.5,In-Degree,20530,MS_65703,12461,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.025038118931065e-05
92,0.5,MicroHECL,20530,MS_65703,20559,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.864049807870033e-05
92,0.5,TraceDiag,20530,MS_65703,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988
92,0.5,Neighbor Corr.,20530,MS_65703,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684
92,0.5,MonitorRank,20530,MS_65703,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
92,0.5,MicroRank,20530,MS_65703,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,CORAL,20530,MS_65703,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
92,0.5,TraceRank,20530,MS_65703,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,IRWR,20530,MS_65703,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,eIRWR,20530,MS_65703,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,MicroRCA,9491,MS_35795,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.5,CloudRanger,9491,MS_35795,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055
93,0.5,In-Degree,9491,MS_35795,9435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010598834128245893
93,0.5,MicroHECL,9491,MS_35795,141,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835
93,0.5,TraceDiag,9491,MS_35795,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
93,0.5,Neighbor Corr.,9491,MS_35795,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
93,0.5,MonitorRank,9491,MS_35795,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,MicroRank,9491,MS_35795,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,CORAL,9491,MS_35795,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.5,TraceRank,9491,MS_35795,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,IRWR,9491,MS_35795,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,eIRWR,9491,MS_35795,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,MicroRCA,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,CloudRanger,21897,MS_6943,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992
94,0.5,In-Degree,21897,MS_6943,18310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.4614964500273074e-05
94,0.5,MicroHECL,21897,MS_6943,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306
94,0.5,TraceDiag,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,Neighbor Corr.,21897,MS_6943,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
94,0.5,MonitorRank,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,MicroRank,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,CORAL,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,TraceRank,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,IRWR,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,eIRWR,21897,MS_6943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,MicroRCA,7081,MS_29053,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
95,0.5,CloudRanger,7081,MS_29053,441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248
95,0.5,In-Degree,7081,MS_29053,21115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.735969689793985e-05
95,0.5,MicroHECL,7081,MS_29053,19952,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.012028869286287e-05
95,0.5,TraceDiag,7081,MS_29053,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
95,0.5,Neighbor Corr.,7081,MS_29053,102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745
95,0.5,MonitorRank,7081,MS_29053,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
95,0.5,MicroRank,7081,MS_29053,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
95,0.5,CORAL,7081,MS_29053,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
95,0.5,TraceRank,7081,MS_29053,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,IRWR,7081,MS_29053,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
95,0.5,eIRWR,7081,MS_29053,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,MicroRCA,5888,MS_259,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
96,0.5,CloudRanger,5888,MS_259,484,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339
96,0.5,In-Degree,5888,MS_259,16702,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.987306909352173e-05
96,0.5,MicroHECL,5888,MS_259,20722,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.825789016504198e-05
96,0.5,TraceDiag,5888,MS_259,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
96,0.5,Neighbor Corr.,5888,MS_259,105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525
96,0.5,MonitorRank,5888,MS_259,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
96,0.5,MicroRank,5888,MS_259,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,CORAL,5888,MS_259,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
96,0.5,TraceRank,5888,MS_259,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,IRWR,5888,MS_259,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
96,0.5,eIRWR,5888,MS_259,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,MicroRCA,16649,MS_55242,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
97,0.5,CloudRanger,16649,MS_55242,558,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017921146953405018
97,0.5,In-Degree,16649,MS_55242,21599,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.629843974258068e-05
97,0.5,MicroHECL,16649,MS_55242,16670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.99880023995201e-05
97,0.5,TraceDiag,16649,MS_55242,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
97,0.5,Neighbor Corr.,16649,MS_55242,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505
97,0.5,MonitorRank,16649,MS_55242,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
97,0.5,MicroRank,16649,MS_55242,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,CORAL,16649,MS_55242,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
97,0.5,TraceRank,16649,MS_55242,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,IRWR,16649,MS_55242,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
97,0.5,eIRWR,16649,MS_55242,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,MicroRCA,15534,MS_52209,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
98,0.5,CloudRanger,15534,MS_52209,290,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655
98,0.5,In-Degree,15534,MS_52209,2806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003563791874554526
98,0.5,MicroHECL,15534,MS_52209,15543,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.433764395547835e-05
98,0.5,TraceDiag,15534,MS_52209,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
98,0.5,Neighbor Corr.,15534,MS_52209,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
98,0.5,MonitorRank,15534,MS_52209,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
98,0.5,MicroRank,15534,MS_52209,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,CORAL,15534,MS_52209,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
98,0.5,TraceRank,15534,MS_52209,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,IRWR,15534,MS_52209,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
98,0.5,eIRWR,15534,MS_52209,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,MicroRCA,3434,MS_1938,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
99,0.5,CloudRanger,3434,MS_1938,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992
99,0.5,In-Degree,3434,MS_1938,20781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.8120879649679994e-05
99,0.5,MicroHECL,3434,MS_1938,1432,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006983240223463687
99,0.5,TraceDiag,3434,MS_1938,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
99,0.5,Neighbor Corr.,3434,MS_1938,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
99,0.5,MonitorRank,3434,MS_1938,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
99,0.5,MicroRank,3434,MS_1938,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,CORAL,3434,MS_1938,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
99,0.5,TraceRank,3434,MS_1938,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,IRWR,3434,MS_1938,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,eIRWR,3434,MS_1938,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,MicroRCA,20309,MS_65128,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
100,0.5,CloudRanger,20309,MS_65128,177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294
100,0.5,In-Degree,20309,MS_65128,6160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016233766233766234
100,0.5,MicroHECL,20309,MS_65128,116,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414
100,0.5,TraceDiag,20309,MS_65128,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
100,0.5,Neighbor Corr.,20309,MS_65128,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514
100,0.5,MonitorRank,20309,MS_65128,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
100,0.5,MicroRank,20309,MS_65128,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,CORAL,20309,MS_65128,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
100,0.5,TraceRank,20309,MS_65128,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,IRWR,20309,MS_65128,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,eIRWR,20309,MS_65128,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,MicroRCA,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,CloudRanger,4905,MS_23337,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015
101,0.5,In-Degree,4905,MS_23337,648,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015432098765432098
101,0.5,MicroHECL,4905,MS_23337,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
101,0.5,TraceDiag,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,Neighbor Corr.,4905,MS_23337,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
101,0.5,MonitorRank,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,MicroRank,4905,MS_23337,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
101,0.5,CORAL,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,TraceRank,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,IRWR,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,eIRWR,4905,MS_23337,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,MicroRCA,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,CloudRanger,19640,MS_63291,205,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805
102,0.5,In-Degree,19640,MS_63291,8885,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011254924029262802
102,0.5,MicroHECL,19640,MS_63291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
102,0.5,TraceDiag,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,Neighbor Corr.,19640,MS_63291,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
102,0.5,MonitorRank,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,MicroRank,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,CORAL,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,TraceRank,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,IRWR,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,eIRWR,19640,MS_63291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
103,0.5,MicroRCA,185,MS_10542,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
103,0.5,CloudRanger,185,MS_10542,433,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023094688221709007
103,0.5,In-Degree,185,MS_10542,13367,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.481110196753198e-05
103,0.5,MicroHECL,185,MS_10542,24277,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.119125097829221e-05
103,0.5,TraceDiag,185,MS_10542,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
103,0.5,Neighbor Corr.,185,MS_10542,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464
103,0.5,MonitorRank,185,MS_10542,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
103,0.5,MicroRank,185,MS_10542,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
103,0.5,CORAL,185,MS_10542,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
103,0.5,TraceRank,185,MS_10542,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
103,0.5,IRWR,185,MS_10542,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
103,0.5,eIRWR,185,MS_10542,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,MicroRCA,19442,MS_62772,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
104,0.5,CloudRanger,19442,MS_62772,389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002570694087403599
104,0.5,In-Degree,19442,MS_62772,14313,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.986655488017886e-05
104,0.5,MicroHECL,19442,MS_62772,19468,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.13663447709061e-05
104,0.5,TraceDiag,19442,MS_62772,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
104,0.5,Neighbor Corr.,19442,MS_62772,104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616
104,0.5,MonitorRank,19442,MS_62772,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
104,0.5,MicroRank,19442,MS_62772,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,CORAL,19442,MS_62772,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
104,0.5,TraceRank,19442,MS_62772,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,IRWR,19442,MS_62772,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
104,0.5,eIRWR,19442,MS_62772,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,MicroRCA,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,CloudRanger,19201,MS_621,343,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437317
105,0.5,In-Degree,19201,MS_621,16961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.895878780732268e-05
105,0.5,MicroHECL,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,TraceDiag,19201,MS_621,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
105,0.5,Neighbor Corr.,19201,MS_621,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
105,0.5,MonitorRank,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,MicroRank,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,CORAL,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,TraceRank,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,IRWR,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,eIRWR,19201,MS_621,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,MicroRCA,19035,MS_61635,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
106,0.5,CloudRanger,19035,MS_61635,240,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667
106,0.5,In-Degree,19035,MS_61635,9212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010855405992184108
106,0.5,MicroHECL,19035,MS_61635,19049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.249619402593312e-05
106,0.5,TraceDiag,19035,MS_61635,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
106,0.5,Neighbor Corr.,19035,MS_61635,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
106,0.5,MonitorRank,19035,MS_61635,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
106,0.5,MicroRank,19035,MS_61635,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,CORAL,19035,MS_61635,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
106,0.5,TraceRank,19035,MS_61635,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,IRWR,19035,MS_61635,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
106,0.5,eIRWR,19035,MS_61635,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,MicroRCA,16215,MS_54083,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
107,0.5,CloudRanger,16215,MS_54083,242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678
107,0.5,In-Degree,16215,MS_54083,13505,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.404664938911514e-05
107,0.5,MicroHECL,16215,MS_54083,16230,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.161429451632779e-05
107,0.5,TraceDiag,16215,MS_54083,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
107,0.5,Neighbor Corr.,16215,MS_54083,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
107,0.5,MonitorRank,16215,MS_54083,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
107,0.5,MicroRank,16215,MS_54083,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
