incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
78,0.3,TraceRank,6754,MS_47503,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
78,0.3,IRWR,6754,MS_47503,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
78,0.3,eIRWR,6754,MS_47503,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
79,0.3,MicroRCA,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,CloudRanger,8007,MS_54280,298,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003355704697986577
79,0.3,In-Degree,8007,MS_54280,7030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001422475106685633
79,0.3,MicroHECL,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,TraceDiag,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,Neighbor Corr.,8007,MS_54280,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
79,0.3,MonitorRank,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,MicroRank,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,CORAL,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,TraceRank,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,IRWR,8007,MS_54280,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
79,0.3,eIRWR,8007,MS_54280,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
80,0.3,MicroRCA,11252,MS_72229,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
80,0.3,CloudRanger,11252,MS_72229,217,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576
80,0.3,In-Degree,11252,MS_72229,1405,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007117437722419929
80,0.3,MicroHECL,11252,MS_72229,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
80,0.3,TraceDiag,11252,MS_72229,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
80,0.3,Neighbor Corr.,11252,MS_72229,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
80,0.3,MonitorRank,11252,MS_72229,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
80,0.3,MicroRank,11252,MS_72229,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
80,0.3,CORAL,11252,MS_72229,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
80,0.3,TraceRank,11252,MS_72229,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
80,0.3,IRWR,11252,MS_72229,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
80,0.3,eIRWR,11252,MS_72229,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
81,0.3,MicroRCA,5225,MS_38989,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
81,0.3,CloudRanger,5225,MS_38989,229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236
81,0.3,In-Degree,5225,MS_38989,4395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022753128555176336
81,0.3,MicroHECL,5225,MS_38989,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099
81,0.3,TraceDiag,5225,MS_38989,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
81,0.3,Neighbor Corr.,5225,MS_38989,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
81,0.3,MonitorRank,5225,MS_38989,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
81,0.3,MicroRank,5225,MS_38989,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
81,0.3,CORAL,5225,MS_38989,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
81,0.3,TraceRank,5225,MS_38989,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
81,0.3,IRWR,5225,MS_38989,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
81,0.3,eIRWR,5225,MS_38989,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
82,0.3,MicroRCA,1927,MS_20785,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
82,0.3,CloudRanger,1927,MS_20785,250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
82,0.3,In-Degree,1927,MS_20785,7606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013147515119642388
82,0.3,MicroHECL,1927,MS_20785,10555,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.474182851729038e-05
82,0.3,TraceDiag,1927,MS_20785,105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525
82,0.3,Neighbor Corr.,1927,MS_20785,106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943
82,0.3,MonitorRank,1927,MS_20785,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
82,0.3,MicroRank,1927,MS_20785,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
82,0.3,CORAL,1927,MS_20785,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
82,0.3,TraceRank,1927,MS_20785,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
82,0.3,IRWR,1927,MS_20785,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
82,0.3,eIRWR,1927,MS_20785,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
83,0.3,MicroRCA,9969,MS_65320,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
83,0.3,CloudRanger,9969,MS_65320,209,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311
83,0.3,In-Degree,9969,MS_65320,8117,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012319822594554638
83,0.3,MicroHECL,9969,MS_65320,9982,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010018032458425165
83,0.3,TraceDiag,9969,MS_65320,129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124
83,0.3,Neighbor Corr.,9969,MS_65320,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513
83,0.3,MonitorRank,9969,MS_65320,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
83,0.3,MicroRank,9969,MS_65320,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
83,0.3,CORAL,9969,MS_65320,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
83,0.3,TraceRank,9969,MS_65320,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
83,0.3,IRWR,9969,MS_65320,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
83,0.3,eIRWR,9969,MS_65320,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
84,0.3,MicroRCA,7529,MS_51684,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
84,0.3,CloudRanger,7529,MS_51684,189,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291
84,0.3,In-Degree,7529,MS_51684,5876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017018379850238256
84,0.3,MicroHECL,7529,MS_51684,7553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013239772275916854
84,0.3,TraceDiag,7529,MS_51684,128,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125
84,0.3,Neighbor Corr.,7529,MS_51684,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
84,0.3,MonitorRank,7529,MS_51684,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
84,0.3,MicroRank,7529,MS_51684,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
84,0.3,CORAL,7529,MS_51684,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
84,0.3,TraceRank,7529,MS_51684,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
84,0.3,IRWR,7529,MS_51684,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
84,0.3,eIRWR,7529,MS_51684,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
85,0.3,MicroRCA,8373,MS_56317,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
85,0.3,CloudRanger,8373,MS_56317,327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030581039755351682
85,0.3,In-Degree,8373,MS_56317,8519,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011738466956215518
85,0.3,MicroHECL,8373,MS_56317,8384,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011927480916030534
85,0.3,TraceDiag,8373,MS_56317,218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525
85,0.3,Neighbor Corr.,8373,MS_56317,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304
85,0.3,MonitorRank,8373,MS_56317,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425
85,0.3,MicroRank,8373,MS_56317,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
85,0.3,CORAL,8373,MS_56317,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
85,0.3,TraceRank,8373,MS_56317,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
85,0.3,IRWR,8373,MS_56317,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
85,0.3,eIRWR,8373,MS_56317,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
86,0.3,MicroRCA,1180,MS_16477,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
86,0.3,CloudRanger,1180,MS_16477,175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714
86,0.3,In-Degree,1180,MS_16477,2127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004701457451810061
86,0.3,MicroHECL,1180,MS_16477,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
86,0.3,TraceDiag,1180,MS_16477,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
86,0.3,Neighbor Corr.,1180,MS_16477,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
86,0.3,MonitorRank,1180,MS_16477,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
86,0.3,MicroRank,1180,MS_16477,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
86,0.3,CORAL,1180,MS_16477,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
86,0.3,TraceRank,1180,MS_16477,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
86,0.3,IRWR,1180,MS_16477,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
86,0.3,eIRWR,1180,MS_16477,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
87,0.3,MicroRCA,3737,MS_30790,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
87,0.3,CloudRanger,3737,MS_30790,140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
87,0.3,In-Degree,3737,MS_30790,289,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475
87,0.3,MicroHECL,3737,MS_30790,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
87,0.3,TraceDiag,3737,MS_30790,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
87,0.3,Neighbor Corr.,3737,MS_30790,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
87,0.3,MonitorRank,3737,MS_30790,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
87,0.3,MicroRank,3737,MS_30790,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
87,0.3,CORAL,3737,MS_30790,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
87,0.3,TraceRank,3737,MS_30790,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
87,0.3,IRWR,3737,MS_30790,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
87,0.3,eIRWR,3737,MS_30790,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
88,0.3,MicroRCA,9179,MS_60730,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
88,0.3,CloudRanger,9179,MS_60730,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076
88,0.3,In-Degree,9179,MS_60730,4544,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022007042253521127
88,0.3,MicroHECL,9179,MS_60730,9201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010868383871318335
88,0.3,TraceDiag,9179,MS_60730,110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909
88,0.3,Neighbor Corr.,9179,MS_60730,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464
88,0.3,MonitorRank,9179,MS_60730,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
88,0.3,MicroRank,9179,MS_60730,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
88,0.3,CORAL,9179,MS_60730,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
88,0.3,TraceRank,9179,MS_60730,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
88,0.3,IRWR,9179,MS_60730,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
88,0.3,eIRWR,9179,MS_60730,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
89,0.3,MicroRCA,9964,MS_65271,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
89,0.3,CloudRanger,9964,MS_65271,177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294
89,0.3,In-Degree,9964,MS_65271,799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515644555694619
89,0.3,MicroHECL,9964,MS_65271,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
89,0.3,TraceDiag,9964,MS_65271,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
89,0.3,Neighbor Corr.,9964,MS_65271,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
89,0.3,MonitorRank,9964,MS_65271,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
89,0.3,MicroRank,9964,MS_65271,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
89,0.3,CORAL,9964,MS_65271,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
89,0.3,TraceRank,9964,MS_65271,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
89,0.3,IRWR,9964,MS_65271,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
89,0.3,eIRWR,9964,MS_65271,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.3,MicroRCA,5201,MS_38897,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
90,0.3,CloudRanger,5201,MS_38897,212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715
90,0.3,In-Degree,5201,MS_38897,8210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218026796589525
90,0.3,MicroHECL,5201,MS_38897,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464
90,0.3,TraceDiag,5201,MS_38897,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
90,0.3,Neighbor Corr.,5201,MS_38897,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
90,0.3,MonitorRank,5201,MS_38897,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
90,0.3,MicroRank,5201,MS_38897,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
90,0.3,CORAL,5201,MS_38897,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
90,0.3,TraceRank,5201,MS_38897,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.3,IRWR,5201,MS_38897,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
90,0.3,eIRWR,5201,MS_38897,268,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895
91,0.3,MicroRCA,9630,MS_63325,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.3,CloudRanger,9630,MS_63325,222,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045
91,0.3,In-Degree,9630,MS_63325,794,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012594458438287153
91,0.3,MicroHECL,9630,MS_63325,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
91,0.3,TraceDiag,9630,MS_63325,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.3,Neighbor Corr.,9630,MS_63325,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
91,0.3,MonitorRank,9630,MS_63325,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.3,MicroRank,9630,MS_63325,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
91,0.3,CORAL,9630,MS_63325,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.3,TraceRank,9630,MS_63325,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.3,IRWR,9630,MS_63325,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.3,eIRWR,9630,MS_63325,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
92,0.3,MicroRCA,10076,MS_65899,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
92,0.3,CloudRanger,10076,MS_65899,241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996
92,0.3,In-Degree,10076,MS_65899,10482,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.540164090822362e-05
92,0.3,MicroHECL,10076,MS_65899,10099,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.901970492127933e-05
92,0.3,TraceDiag,10076,MS_65899,144,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444
92,0.3,Neighbor Corr.,10076,MS_65899,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666
92,0.3,MonitorRank,10076,MS_65899,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
92,0.3,MicroRank,10076,MS_65899,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
92,0.3,CORAL,10076,MS_65899,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
92,0.3,TraceRank,10076,MS_65899,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.3,IRWR,10076,MS_65899,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
92,0.3,eIRWR,10076,MS_65899,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.3,MicroRCA,4643,MS_35733,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.3,CloudRanger,4643,MS_35733,346,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624
93,0.3,In-Degree,4643,MS_35733,7381,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013548299688389108
93,0.3,MicroHECL,4643,MS_35733,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
93,0.3,TraceDiag,4643,MS_35733,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.3,Neighbor Corr.,4643,MS_35733,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
93,0.3,MonitorRank,4643,MS_35733,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.3,MicroRank,4643,MS_35733,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.3,CORAL,4643,MS_35733,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.3,TraceRank,4643,MS_35733,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.3,IRWR,4643,MS_35733,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.3,eIRWR,4643,MS_35733,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
94,0.3,MicroRCA,10758,MS_69581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
94,0.3,CloudRanger,10758,MS_69581,282,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035460992907801418
94,0.3,In-Degree,10758,MS_69581,6133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016305233980107615
94,0.3,MicroHECL,10758,MS_69581,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.3,TraceDiag,10758,MS_69581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
94,0.3,Neighbor Corr.,10758,MS_69581,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
94,0.3,MonitorRank,10758,MS_69581,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.3,MicroRank,10758,MS_69581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
94,0.3,CORAL,10758,MS_69581,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.3,TraceRank,10758,MS_69581,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.3,IRWR,10758,MS_69581,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.3,eIRWR,10758,MS_69581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
95,0.3,MicroRCA,3451,MS_29254,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.3,CloudRanger,3451,MS_29254,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015
95,0.3,In-Degree,3451,MS_29254,5418,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018456995201181247
95,0.3,MicroHECL,3451,MS_29254,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
95,0.3,TraceDiag,3451,MS_29254,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
95,0.3,Neighbor Corr.,3451,MS_29254,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
95,0.3,MonitorRank,3451,MS_29254,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.3,MicroRank,3451,MS_29254,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.3,CORAL,3451,MS_29254,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.3,TraceRank,3451,MS_29254,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.3,IRWR,3451,MS_29254,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.3,eIRWR,3451,MS_29254,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
96,0.3,MicroRCA,2873,MS_26029,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516
96,0.3,CloudRanger,2873,MS_26029,187,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877
96,0.3,In-Degree,2873,MS_26029,5078,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019692792437967703
96,0.3,MicroHECL,2873,MS_26029,9877,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007
96,0.3,TraceDiag,2873,MS_26029,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
96,0.3,Neighbor Corr.,2873,MS_26029,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
96,0.3,MonitorRank,2873,MS_26029,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
96,0.3,MicroRank,2873,MS_26029,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.3,CORAL,2873,MS_26029,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516
96,0.3,TraceRank,2873,MS_26029,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.3,IRWR,2873,MS_26029,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
96,0.3,eIRWR,2873,MS_26029,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.3,MicroRCA,8156,MS_55085,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
97,0.3,CloudRanger,8156,MS_55085,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
97,0.3,In-Degree,8156,MS_55085,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
